exp_name,seed,charts/episodic_return,global_step
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2177.4934,584537
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1775.3855,585538
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1870.8285,586539
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2094.1047,587540
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2034.1959,588541
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2022.9944,589542
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1799.0823,590543
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1682.8561,591544
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2089.6726,592545
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1892.5682,593546
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1969.0197,594547
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1899.4689,595548
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1717.7495,596549
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1824.8031,597550
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2107.944,598551
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2322.1975,599552
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1742.485,600553
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1858.2206,601554
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1805.5963,602555
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2211.158,603556
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1874.224,604557
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1963.2142,605558
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1981.0135,606559
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1785.1357,607560
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1676.4987,608561
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1777.2028,609562
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1695.0475,610563
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2145.4917,611564
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1992.9943,612565
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2009.3411,613566
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1705.1123,614567
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1966.0665,615568
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2013.361,616569
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1924.4886,617570
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2315.7368,618571
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1625.94,619572
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1765.2054,620573
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2313.2385,621574
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1793.4277,622575
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1625.4227,623576
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2052.544,624577
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2016.5873,625578
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2139.314,626579
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1783.0361,627580
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2030.809,628581
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1822.4441,629582
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2127.3552,630583
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2182.846,631584
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1868.3837,632585
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2301.6821,633586
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1718.5757,634587
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1962.2324,635588
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2443.7637,636589
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1738.6703,637590
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1873.0859,638591
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2205.5925,639592
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2154.002,640593
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1440.3555,641594
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1753.5815,642595
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1975.3292,643596
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1870.1486,644597
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2270.6582,645598
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1958.7888,646599
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1588.2041,647600
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1800.7915,648601
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1716.4915,649602
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2215.7283,650603
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1965.6808,651604
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1768.1233,652605
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1981.3671,653606
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2429.731,654607
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2013.766,655608
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2031.5804,656609
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2342.5093,657610
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1905.4832,658611
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2042.4636,659612
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1825.8217,660613
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1958.2006,661614
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2066.5579,662615
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2322.6006,663616
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1825.5354,664617
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1854.665,665618
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2060.3044,666619
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1940.9392,667620
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2202.3914,668621
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1860.9076,669622
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2048.7124,670623
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1667.5359,671624
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1653.6764,672625
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2005.4318,673626
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2112.8909,674627
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2282.6248,675628
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1810.4976,676629
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1713.5269,677630
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1904.4485,678631
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1991.0154,679632
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2087.4065,680633
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2155.375,681634
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2197.0842,682635
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1743.0846,683636
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2319.8962,684637
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1919.3683,685638
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1868.0824,686639
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1837.191,687640
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2258.329,688641
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1567.7163,689642
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2217.9824,690643
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1674.0247,691644
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2278.1182,692645
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2217.2393,693646
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1236.1348,694647
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2179.7188,695648
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1656.6816,696649
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2358.0273,697650
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1737.843,698651
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2213.0688,699652
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1832.0367,700653
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1805.0729,701654
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1900.9736,702655
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1323.9548,703656
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1635.655,704657
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1821.561,705658
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2070.2188,706659
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2302.6465,707660
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2207.2,708661
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2017.394,709662
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2406.5186,710663
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1951.7047,711664
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2231.318,712665
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1919.933,713666
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2018.1726,714667
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1896.8759,715668
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1871.6179,716669
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2202.7087,717670
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2433.666,718671
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1881.5388,719672
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1477.0427,720673
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1406.9972,721674
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1765.2496,722675
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1989.1495,723676
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2169.0483,724677
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2146.3416,725678
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1752.0275,726679
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1973.232,727680
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2424.414,728681
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2212.2795,729682
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2563.7249,730683
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1646.0704,731684
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1753.1277,732685
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1660.9504,733686
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1740.9438,734687
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2338.3103,735688
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1636.4043,736689
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1874.7185,737690
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1910.1884,738691
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1701.1058,739692
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1516.8994,740693
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1658.8464,741694
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2189.5618,742695
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1680.477,743696
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1823.7069,744697
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2274.705,745698
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1410.3522,746699
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2001.9286,747700
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2123.797,748701
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1671.267,749702
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1994.345,750703
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2273.0369,751704
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2449.3042,752705
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2168.8289,753706
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2125.0085,754707
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1636.3118,755708
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2013.2339,756709
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1463.8735,757710
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1839.8466,758711
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1812.022,759712
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1624.0663,760713
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1905.2788,761714
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1879.47,762715
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1550.4237,763716
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2131.7322,764717
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1508.6047,765718
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1847.2804,766719
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1648.445,767720
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1883.9169,768721
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1546.7726,769722
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1752.68,770723
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2169.5127,771724
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1679.3656,772725
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2086.769,773726
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1207.7605,774727
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1363.7794,775728
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2161.9834,776729
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2296.1594,777730
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2291.6863,778731
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1942.0194,779732
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2064.5144,780733
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1870.6606,781734
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1775.4579,782735
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2018.896,783736
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2189.3555,784737
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1373.6129,785738
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2001.7112,786739
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1973.0709,787740
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1584.358,788741
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2104.557,789742
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2418.7092,790743
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1734.6031,791744
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2530.1091,792745
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1737.4965,793746
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1944.3715,794747
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2037.8961,795748
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2370.3342,796749
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,1746.6653,797750
Hopper-v5__prefppo_variquery_v3__406989952__1753708363,406989952,2326.829,798751
